4923,2017-12-08 00:00:00,0,Rubikon - 5159
4924,2017-12-09 00:00:00,0,Rubikon - 5159
4925,2017-12-10 00:00:00,3,Rubikon - 5159
4926,2017-12-11 00:00:00,0,Rubikon - 5159
4927,2017-12-12 00:00:00,0,Rubikon - 5159
4928,2017-12-13 00:00:00,40,Rubikon - 5159
4929,2017-12-14 00:00:00,0,Rubikon - 5159
4930,2017-12-15 00:00:00,0,Rubikon - 5159
4931,2017-12-16 00:00:00,0,Rubikon - 5159
4932,2017-12-17 00:00:00,0,Rubikon - 5159
4933,2017-12-18 00:00:00,0,Rubikon - 5159
4934,2017-12-19 00:00:00,0,Rubikon - 5159
4935,2017-12-20 00:00:00,0,Rubikon - 5159
4936,2017-12-21 00:00:00,0,Rubikon - 5159
4937,2017-12-22 00:00:00,0,Rubikon - 5159
4938,2017-12-23 00:00:00,0,Rubikon - 5159
4939,2017-12-24 00:00:00,0,Rubikon - 5159
4940,2017-12-25 00:00:00,0,Rubikon - 5159
4941,2017-12-26 00:00:00,0,Rubikon - 5159
4942,2017-11-19 00:00:00,4013,Saga - 6013
4943,2017-11-20 00:00:00,19,Saga - 6013
4944,2017-11-21 00:00:00,1,Saga - 6013
4945,2017-11-22 00:00:00,0,Saga - 6013
4946,2017-11-23 00:00:00,1,Saga - 6013
4947,2017-11-24 00:00:00,0,Saga - 6013
4948,2017-11-25 00:00:00,0,Saga - 6013
4949,2017-11-26 00:00:00,0,Saga - 6013
4950,2017-11-27 00:00:00,0,Saga - 6013
4951,2017-11-28 00:00:00,0,Saga - 6013
4952,2017-11-29 00:00:00,0,Saga - 6013
4953,2017-11-30 00:00:00,0,Saga - 6013
4954,2017-12-01 00:00:00,0,Saga - 6013
4955,2017-12-02 00:00:00,0,Saga - 6013
4956,2017-12-03 00:00:00,0,Saga - 6013
4957,2017-12-04 00:00:00,0,Saga - 6013
4958,2017-12-05 00:00:00,0,Saga - 6013
4959,2017-12-06 00:00:00,0,Saga - 6013
4960,2017-12-07 00:00:00,0,Saga - 6013
4961,2017-12-08 00:00:00,2,Saga - 6013
4962,2017-12-09 00:00:00,10,Saga - 6013
4963,2017-12-10 00:00:00,69,Saga - 6013
4964,2017-12-11 00:00:00,0,Saga - 6013
4965,2017-12-12 00:00:00,0,Saga - 6013
4966,2017-12-13 00:00:00,0,Saga - 6013
4967,2017-12-14 00:00:00,0,Saga - 6013
4968,2017-12-15 00:00:00,0,Saga - 6013
4969,2017-12-16 00:00:00,0,Saga - 6013
4970,2017-12-17 00:00:00,0,Saga - 6013
4971,2017-12-18 00:00:00,0,Saga - 6013
4972,2017-12-19 00:00:00,0,Saga - 6013
4973,2017-12-20 00:00:00,0,Saga - 6013
4974,2017-12-21 00:00:00,0,Saga - 6013
4975,2017-12-22 00:00:00,0,Saga - 6013
4976,2017-12-23 00:00:00,0,Saga - 6013
4977,2017-12-24 00:00:00,0,Saga - 6013
4978,2017-12-25 00:00:00,0,Saga - 6013
4979,2017-12-26 00:00:00,0,Saga - 6013
4980,2017-11-19 00:00:00,2233,Salamander - 6249
4981,2017-11-20 00:00:00,24,Salamander - 6249
4982,2017-11-21 00:00:00,0,Salamander - 6249
4983,2017-11-22 00:00:00,3,Salamander - 6249
4984,2017-11-23 00:00:00,0,Salamander - 6249
4985,2017-11-24 00:00:00,0,Salamander - 6249
4986,2017-11-25 00:00:00,0,Salamander - 6249
4987,2017-11-26 00:00:00,0,Salamander - 6249
4988,2017-11-27 00:00:00,0,Salamander - 6249
4989,2017-11-28 00:00:00,0,Salamander - 6249
4990,2017-11-29 00:00:00,0,Salamander - 6249
4991,2017-11-30 00:00:00,0,Salamander - 6249
4992,2017-12-01 00:00:00,0,Salamander - 6249
4993,2017-12-02 00:00:00,0,Salamander - 6249
4994,2017-12-03 00:00:00,1,Salamander - 6249
4995,2017-12-04 00:00:00,0,Salamander - 6249
4996,2017-12-05 00:00:00,0,Salamander - 6249
4997,2017-12-06 00:00:00,0,Salamander - 6249
4998,2017-12-07 00:00:00,0,Salamander - 6249
4999,2017-12-08 00:00:00,0,Salamander - 6249
5000,2017-12-09 00:00:00,0,Salamander - 6249
5001,2017-12-10 00:00:00,0,Salamander - 6249
5002,2017-12-11 00:00:00,0,Salamander - 6249
5003,2017-12-12 00:00:00,0,Salamander - 6249
5004,2017-12-13 00:00:00,0,Salamander - 6249
5005,2017-12-14 00:00:00,4,Salamander - 6249
5006,2017-12-15 00:00:00,4,Salamander - 6249
5007,2017-12-16 00:00:00,0,Salamander - 6249
5008,2017-12-17 00:00:00,0,Salamander - 6249
5009,2017-12-18 00:00:00,0,Salamander - 6249
5010,2017-12-19 00:00:00,0,Salamander - 6249
5011,2017-11-19 00:00:00,2423,Salsa - 6322
5012,2017-11-20 00:00:00,15,Salsa - 6322
5013,2017-11-21 00:00:00,3,Salsa - 6322
5014,2017-11-22 00:00:00,0,Salsa - 6322
5015,2017-11-23 00:00:00,0,Salsa - 6322
5016,2017-11-24 00:00:00,0,Salsa - 6322
5017,2017-11-25 00:00:00,0,Salsa - 6322
5018,2017-11-26 00:00:00,0,Salsa - 6322
5019,2017-11-27 00:00:00,0,Salsa - 6322
5020,2017-11-28 00:00:00,0,Salsa - 6322
5021,2017-11-29 00:00:00,0,Salsa - 6322
5022,2017-11-30 00:00:00,0,Salsa - 6322
5023,2017-12-01 00:00:00,0,Salsa - 6322
5024,2017-12-02 00:00:00,0,Salsa - 6322
5025,2017-12-03 00:00:00,0,Salsa - 6322
5026,2017-12-04 00:00:00,0,Salsa - 6322
5027,2017-12-05 00:00:00,0,Salsa - 6322
5028,2017-12-06 00:00:00,0,Salsa - 6322
5029,2017-12-07 00:00:00,0,Salsa - 6322
5030,2017-12-08 00:00:00,0,Salsa - 6322
5031,2017-12-09 00:00:00,0,Salsa - 6322
5032,2017-12-10 00:00:00,0,Salsa - 6322
5033,2017-12-11 00:00:00,0,Salsa - 6322
5034,2017-12-12 00:00:00,5,Salsa - 6322
5035,2017-12-13 00:00:00,0,Salsa - 6322
5036,2017-12-14 00:00:00,0,Salsa - 6322
5037,2017-12-15 00:00:00,0,Salsa - 6322
5038,2017-12-16 00:00:00,0,Salsa - 6322
5039,2017-12-17 00:00:00,0,Salsa - 6322
5040,2017-12-18 00:00:00,0,Salsa - 6322
5041,2017-12-19 00:00:00,0,Salsa - 6322
5042,2017-11-19 00:00:00,3896,Santjana - 5311
5043,2017-11-20 00:00:00,7,Santjana - 5311
5044,2017-11-21 00:00:00,0,Santjana - 5311
5045,2017-11-22 00:00:00,3,Santjana - 5311
5046,2017-11-23 00:00:00,0,Santjana - 5311
5047,2017-11-24 00:00:00,1,Santjana - 5311
5048,2017-11-25 00:00:00,0,Santjana - 5311
5049,2017-11-26 00:00:00,0,Santjana - 5311
5050,2017-11-27 00:00:00,0,Santjana - 5311
5051,2017-11-28 00:00:00,0,Santjana - 5311
5052,2017-11-29 00:00:00,0,Santjana - 5311
5053,2017-11-30 00:00:00,0,Santjana - 5311
5054,2017-12-01 00:00:00,0,Santjana - 5311
5055,2017-12-02 00:00:00,0,Santjana - 5311
5056,2017-12-03 00:00:00,1,Santjana - 5311
5057,2017-12-04 00:00:00,0,Santjana - 5311
5058,2017-12-05 00:00:00,0,Santjana - 5311
5059,2017-12-06 00:00:00,0,Santjana - 5311
5060,2017-12-07 00:00:00,0,Santjana - 5311
5061,2017-12-08 00:00:00,0,Santjana - 5311
5062,2017-12-09 00:00:00,0,Santjana - 5311
5063,2017-12-10 00:00:00,0,Santjana - 5311
5064,2017-12-11 00:00:00,0,Santjana - 5311
5065,2017-12-12 00:00:00,0,Santjana - 5311
5066,2017-12-13 00:00:00,3,Santjana - 5311
5067,2017-12-14 00:00:00,2,Santjana - 5311
5068,2017-12-15 00:00:00,2,Santjana - 5311
5069,2017-12-16 00:00:00,12,Santjana - 5311
5070,2017-12-17 00:00:00,1,Santjana - 5311
5071,2017-12-18 00:00:00,0,Santjana - 5311
5072,2017-12-19 00:00:00,0,Santjana - 5311
5073,2017-12-20 00:00:00,0,Santjana - 5311
5074,2017-12-21 00:00:00,0,Santjana - 5311
5075,2017-12-22 00:00:00,0,Santjana - 5311
5076,2017-12-23 00:00:00,0,Santjana - 5311
5077,2017-12-24 00:00:00,0,Santjana - 5311
5078,2017-12-25 00:00:00,0,Santjana - 5311
5079,2017-12-26 00:00:00,0,Santjana - 5311
5080,2017-11-19 00:00:00,1022,Saudade - 5224
5081,2017-11-20 00:00:00,0,Saudade - 5224
5082,2017-11-21 00:00:00,0,Saudade - 5224
5083,2017-11-22 00:00:00,0,Saudade - 5224
5084,2017-11-23 00:00:00,0,Saudade - 5224
5085,2017-11-24 00:00:00,0,Saudade - 5224
5086,2017-11-25 00:00:00,0,Saudade - 5224
5087,2017-11-26 00:00:00,0,Saudade - 5224
5088,2017-11-27 00:00:00,0,Saudade - 5224
5089,2017-11-28 00:00:00,0,Saudade - 5224
5090,2017-11-29 00:00:00,0,Saudade - 5224
5091,2017-11-30 00:00:00,0,Saudade - 5224
5092,2017-12-01 00:00:00,0,Saudade - 5224
5093,2017-12-02 00:00:00,0,Saudade - 5224
5094,2017-12-03 00:00:00,0,Saudade - 5224
5095,2017-12-04 00:00:00,0,Saudade - 5224
5096,2017-12-05 00:00:00,0,Saudade - 5224
5097,2017-12-06 00:00:00,0,Saudade - 5224
5098,2017-12-07 00:00:00,0,Saudade - 5224
5099,2017-12-08 00:00:00,0,Saudade - 5224
5100,2017-12-09 00:00:00,0,Saudade - 5224
5101,2017-12-10 00:00:00,0,Saudade - 5224
5102,2017-12-11 00:00:00,0,Saudade - 5224
5103,2017-12-12 00:00:00,0,Saudade - 5224
5104,2017-12-13 00:00:00,0,Saudade - 5224
5105,2017-12-14 00:00:00,0,Saudade - 5224
5106,2017-12-15 00:00:00,0,Saudade - 5224
5107,2017-12-16 00:00:00,0,Saudade - 5224
5108,2017-12-17 00:00:00,0,Saudade - 5224
5109,2017-12-18 00:00:00,0,Saudade - 5224
5110,2017-12-19 00:00:00,0,Saudade - 5224
5111,2017-11-19 00:00:00,2184,Scarlet Island Girl - 5729
5112,2017-11-20 00:00:00,3,Scarlet Island Girl - 5729
5113,2017-11-21 00:00:00,0,Scarlet Island Girl - 5729
5114,2017-11-22 00:00:00,0,Scarlet Island Girl - 5729
5115,2017-11-23 00:00:00,1,Scarlet Island Girl - 5729
5116,2017-11-24 00:00:00,0,Scarlet Island Girl - 5729
5117,2017-11-25 00:00:00,0,Scarlet Island Girl - 5729
5118,2017-11-26 00:00:00,0,Scarlet Island Girl - 5729
5119,2017-11-27 00:00:00,0,Scarlet Island Girl - 5729
5120,2017-11-28 00:00:00,0,Scarlet Island Girl - 5729
5121,2017-11-29 00:00:00,0,Scarlet Island Girl - 5729
5122,2017-11-30 00:00:00,0,Scarlet Island Girl - 5729
5123,2017-12-01 00:00:00,0,Scarlet Island Girl - 5729
5124,2017-12-02 00:00:00,1,Scarlet Island Girl - 5729
5125,2017-12-03 00:00:00,5,Scarlet Island Girl - 5729
5126,2017-12-04 00:00:00,0,Scarlet Island Girl - 5729
5127,2017-12-05 00:00:00,0,Scarlet Island Girl - 5729
5128,2017-12-06 00:00:00,0,Scarlet Island Girl - 5729
5129,2017-12-07 00:00:00,9,Scarlet Island Girl - 5729
5130,2017-12-08 00:00:00,0,Scarlet Island Girl - 5729
5131,2017-12-09 00:00:00,0,Scarlet Island Girl - 5729
5132,2017-12-10 00:00:00,0,Scarlet Island Girl - 5729
5133,2017-12-11 00:00:00,0,Scarlet Island Girl - 5729
5134,2017-12-12 00:00:00,0,Scarlet Island Girl - 5729
5135,2017-12-13 00:00:00,0,Scarlet Island Girl - 5729
5136,2017-12-14 00:00:00,0,Scarlet Island Girl - 5729
5137,2017-12-15 00:00:00,0,Scarlet Island Girl - 5729
5138,2017-12-16 00:00:00,0,Scarlet Island Girl - 5729
5139,2017-12-17 00:00:00,0,Scarlet Island Girl - 5729
5140,2017-12-18 00:00:00,0,Scarlet Island Girl - 5729
5141,2017-12-19 00:00:00,0,Scarlet Island Girl - 5729
5142,2017-12-20 00:00:00,0,Scarlet Island Girl - 5729
5143,2017-12-21 00:00:00,0,Scarlet Island Girl - 5729
5144,2017-12-22 00:00:00,0,Scarlet Island Girl - 5729
5145,2017-12-23 00:00:00,0,Scarlet Island Girl - 5729
5146,2017-12-24 00:00:00,0,Scarlet Island Girl - 5729
5147,2017-12-25 00:00:00,0,Scarlet Island Girl - 5729
5148,2017-12-26 00:00:00,0,Scarlet Island Girl - 5729
5149,2017-11-19 00:00:00,4421,Sea Candy - 6152
5150,2017-11-20 00:00:00,29,Sea Candy - 6152
5151,2017-11-21 00:00:00,6,Sea Candy - 6152
5152,2017-11-22 00:00:00,7,Sea Candy - 6152
5153,2017-11-23 00:00:00,1,Sea Candy - 6152
5154,2017-11-24 00:00:00,0,Sea Candy - 6152
5155,2017-11-25 00:00:00,0,Sea Candy - 6152
5156,2017-11-26 00:00:00,0,Sea Candy - 6152
5157,2017-11-27 00:00:00,12,Sea Candy - 6152
5158,2017-11-28 00:00:00,1,Sea Candy - 6152
5159,2017-11-29 00:00:00,0,Sea Candy - 6152
5160,2017-11-30 00:00:00,1,Sea Candy - 6152
5161,2017-12-01 00:00:00,1,Sea Candy - 6152
5162,2017-12-02 00:00:00,1,Sea Candy - 6152
5163,2017-12-03 00:00:00,0,Sea Candy - 6152
5164,2017-12-04 00:00:00,0,Sea Candy - 6152
5165,2017-12-05 00:00:00,0,Sea Candy - 6152
5166,2017-12-06 00:00:00,0,Sea Candy - 6152
5167,2017-12-07 00:00:00,0,Sea Candy - 6152
5168,2017-12-08 00:00:00,0,Sea Candy - 6152
5169,2017-12-09 00:00:00,0,Sea Candy - 6152
5170,2017-12-10 00:00:00,0,Sea Candy - 6152
5171,2017-12-11 00:00:00,61,Sea Candy - 6152
5172,2017-12-12 00:00:00,4,Sea Candy - 6152
5173,2017-12-13 00:00:00,0,Sea Candy - 6152
5174,2017-12-14 00:00:00,0,Sea Candy - 6152
5175,2017-12-15 00:00:00,0,Sea Candy - 6152
5176,2017-12-16 00:00:00,0,Sea Candy - 6152
5177,2017-12-17 00:00:00,0,Sea Candy - 6152
5178,2017-12-18 00:00:00,0,Sea Candy - 6152
5179,2017-12-19 00:00:00,0,Sea Candy - 6152
5180,2017-12-20 00:00:00,0,Sea Candy - 6152
5181,2017-12-21 00:00:00,0,Sea Candy - 6152
5182,2017-12-22 00:00:00,0,Sea Candy - 6152
5183,2017-12-23 00:00:00,0,Sea Candy - 6152
5184,2017-12-24 00:00:00,0,Sea Candy - 6152
5185,2017-12-25 00:00:00,0,Sea Candy - 6152
5186,2017-12-26 00:00:00,0,Sea Candy - 6152
5187,2017-11-19 00:00:00,1940,Sea Change II - 5000
5188,2017-11-20 00:00:00,3,Sea Change II - 5000
5189,2017-11-21 00:00:00,0,Sea Change II - 5000
5190,2017-11-22 00:00:00,2,Sea Change II - 5000
5191,2017-11-23 00:00:00,0,Sea Change II - 5000
5192,2017-11-24 00:00:00,0,Sea Change II - 5000
5193,2017-11-25 00:00:00,0,Sea Change II - 5000
5194,2017-11-26 00:00:00,0,Sea Change II - 5000
5195,2017-11-27 00:00:00,0,Sea Change II - 5000
5196,2017-11-28 00:00:00,0,Sea Change II - 5000
5197,2017-11-29 00:00:00,0,Sea Change II - 5000
5198,2017-11-30 00:00:00,0,Sea Change II - 5000
5199,2017-12-01 00:00:00,0,Sea Change II - 5000
5200,2017-12-02 00:00:00,0,Sea Change II - 5000
5201,2017-12-03 00:00:00,0,Sea Change II - 5000
5202,2017-12-04 00:00:00,0,Sea Change II - 5000
5203,2017-12-05 00:00:00,0,Sea Change II - 5000
5204,2017-12-06 00:00:00,0,Sea Change II - 5000
5205,2017-12-07 00:00:00,0,Sea Change II - 5000
5206,2017-12-08 00:00:00,0,Sea Change II - 5000
5207,2017-12-09 00:00:00,0,Sea Change II - 5000
5208,2017-12-10 00:00:00,0,Sea Change II - 5000
5209,2017-12-11 00:00:00,2,Sea Change II - 5000
5210,2017-12-12 00:00:00,42,Sea Change II - 5000
5211,2017-12-13 00:00:00,0,Sea Change II - 5000
5212,2017-12-14 00:00:00,0,Sea Change II - 5000
5213,2017-12-15 00:00:00,0,Sea Change II - 5000
5214,2017-12-16 00:00:00,0,Sea Change II - 5000
5215,2017-12-17 00:00:00,0,Sea Change II - 5000
5216,2017-12-18 00:00:00,0,Sea Change II - 5000
5217,2017-12-19 00:00:00,0,Sea Change II - 5000
5218,2017-11-19 00:00:00,2206,Selene - 22771
5219,2017-11-20 00:00:00,10,Selene - 22771
5220,2017-11-21 00:00:00,2,Selene - 22771
5221,2017-11-22 00:00:00,3,Selene - 22771
5222,2017-11-23 00:00:00,1,Selene - 22771
5223,2017-11-24 00:00:00,0,Selene - 22771
5224,2017-11-25 00:00:00,0,Selene - 22771
5225,2017-11-26 00:00:00,0,Selene - 22771
5226,2017-11-27 00:00:00,0,Selene - 22771
5227,2017-11-28 00:00:00,0,Selene - 22771
5228,2017-11-29 00:00:00,0,Selene - 22771
5229,2017-11-30 00:00:00,0,Selene - 22771
5230,2017-12-01 00:00:00,0,Selene - 22771
5231,2017-12-02 00:00:00,0,Selene - 22771
5232,2017-12-03 00:00:00,0,Selene - 22771
5233,2017-12-04 00:00:00,0,Selene - 22771
5234,2017-12-05 00:00:00,0,Selene - 22771
5235,2017-12-06 00:00:00,0,Selene - 22771
5236,2017-12-07 00:00:00,0,Selene - 22771
5237,2017-12-08 00:00:00,0,Selene - 22771
5238,2017-12-09 00:00:00,6,Selene - 22771
5239,2017-12-10 00:00:00,0,Selene - 22771
5240,2017-12-11 00:00:00,0,Selene - 22771
5241,2017-12-12 00:00:00,0,Selene - 22771
5242,2017-12-13 00:00:00,1,Selene - 22771
5243,2017-12-14 00:00:00,11,Selene - 22771
5244,2017-12-15 00:00:00,11,Selene - 22771
5245,2017-12-16 00:00:00,8,Selene - 22771
5246,2017-12-17 00:00:00,0,Selene - 22771
5247,2017-12-18 00:00:00,0,Selene - 22771
5248,2017-12-19 00:00:00,0,Selene - 22771
5249,2017-11-19 00:00:00,2014,Sequentia - 5301
5250,2017-11-20 00:00:00,11,Sequentia - 5301
5251,2017-11-21 00:00:00,5,Sequentia - 5301
5252,2017-11-22 00:00:00,0,Sequentia - 5301
5253,2017-11-23 00:00:00,1,Sequentia - 5301
5254,2017-11-24 00:00:00,0,Sequentia - 5301
5255,2017-11-25 00:00:00,0,Sequentia - 5301
5256,2017-11-26 00:00:00,1,Sequentia - 5301
5257,2017-11-27 00:00:00,0,Sequentia - 5301
5258,2017-11-28 00:00:00,0,Sequentia - 5301
5259,2017-11-29 00:00:00,0,Sequentia - 5301
5260,2017-11-30 00:00:00,0,Sequentia - 5301
5261,2017-12-01 00:00:00,0,Sequentia - 5301
5262,2017-12-02 00:00:00,0,Sequentia - 5301
5263,2017-12-03 00:00:00,0,Sequentia - 5301
5264,2017-12-04 00:00:00,0,Sequentia - 5301
5265,2017-12-05 00:00:00,0,Sequentia - 5301
5266,2017-12-06 00:00:00,1,Sequentia - 5301
5267,2017-12-07 00:00:00,0,Sequentia - 5301
5268,2017-12-08 00:00:00,4,Sequentia - 5301
5269,2017-12-09 00:00:00,24,Sequentia - 5301
5270,2017-12-10 00:00:00,34,Sequentia - 5301
5271,2017-12-11 00:00:00,0,Sequentia - 5301
5272,2017-12-12 00:00:00,0,Sequentia - 5301
5273,2017-12-13 00:00:00,0,Sequentia - 5301
5274,2017-12-14 00:00:00,0,Sequentia - 5301
5275,2017-12-15 00:00:00,0,Sequentia - 5301
5276,2017-12-16 00:00:00,0,Sequentia - 5301
5277,2017-12-17 00:00:00,0,Sequentia - 5301
5278,2017-12-18 00:00:00,0,Sequentia - 5301
5279,2017-12-19 00:00:00,0,Sequentia - 5301
5280,2017-11-19 00:00:00,1718,Shah - 5976
5281,2017-11-20 00:00:00,12,Shah - 5976
5282,2017-11-21 00:00:00,8,Shah - 5976
5283,2017-11-22 00:00:00,3,Shah - 5976
5284,2017-11-23 00:00:00,0,Shah - 5976
5285,2017-11-24 00:00:00,0,Shah - 5976
5286,2017-11-25 00:00:00,0,Shah - 5976
5287,2017-11-26 00:00:00,0,Shah - 5976
5288,2017-11-27 00:00:00,0,Shah - 5976
5289,2017-11-28 00:00:00,0,Shah - 5976
5290,2017-11-29 00:00:00,1,Shah - 5976
5291,2017-11-30 00:00:00,0,Shah - 5976
5292,2017-12-01 00:00:00,2,Shah - 5976
5293,2017-12-02 00:00:00,0,Shah - 5976
5294,2017-12-03 00:00:00,1,Shah - 5976
5295,2017-12-04 00:00:00,1,Shah - 5976
5296,2017-12-05 00:00:00,1,Shah - 5976
5297,2017-12-06 00:00:00,0,Shah - 5976
5298,2017-12-07 00:00:00,0,Shah - 5976
5299,2017-12-08 00:00:00,7,Shah - 5976
5300,2017-12-09 00:00:00,12,Shah - 5976
5301,2017-12-10 00:00:00,0,Shah - 5976
5302,2017-12-11 00:00:00,0,Shah - 5976
5303,2017-12-12 00:00:00,0,Shah - 5976
5304,2017-12-13 00:00:00,0,Shah - 5976
5305,2017-12-14 00:00:00,0,Shah - 5976
5306,2017-12-15 00:00:00,0,Shah - 5976
5307,2017-12-16 00:00:00,0,Shah - 5976
5308,2017-12-17 00:00:00,0,Shah - 5976
5309,2017-12-18 00:00:00,0,Shah - 5976
5310,2017-12-19 00:00:00,0,Shah - 5976
5311,2017-11-19 00:00:00,2155,Shimna - 4728
5312,2017-11-20 00:00:00,9,Shimna - 4728
5313,2017-11-21 00:00:00,0,Shimna - 4728
5314,2017-11-22 00:00:00,0,Shimna - 4728
5315,2017-11-23 00:00:00,0,Shimna - 4728
5316,2017-11-24 00:00:00,1,Shimna - 4728
5317,2017-11-25 00:00:00,0,Shimna - 4728
5318,2017-11-26 00:00:00,5,Shimna - 4728
5319,2017-11-27 00:00:00,2,Shimna - 4728
5320,2017-11-28 00:00:00,0,Shimna - 4728
5321,2017-11-29 00:00:00,0,Shimna - 4728
5322,2017-11-30 00:00:00,0,Shimna - 4728
5323,2017-12-01 00:00:00,0,Shimna - 4728
5324,2017-12-02 00:00:00,0,Shimna - 4728
5325,2017-12-03 00:00:00,0,Shimna - 4728
5326,2017-12-04 00:00:00,0,Shimna - 4728
5327,2017-12-05 00:00:00,0,Shimna - 4728
5328,2017-12-06 00:00:00,0,Shimna - 4728
5329,2017-12-07 00:00:00,0,Shimna - 4728
5330,2017-12-08 00:00:00,0,Shimna - 4728
5331,2017-12-09 00:00:00,0,Shimna - 4728
5332,2017-12-10 00:00:00,0,Shimna - 4728
5333,2017-12-11 00:00:00,0,Shimna - 4728
5334,2017-12-12 00:00:00,0,Shimna - 4728
5335,2017-12-13 00:00:00,0,Shimna - 4728
5336,2017-12-14 00:00:00,0,Shimna - 4728
5337,2017-12-15 00:00:00,0,Shimna - 4728
5338,2017-12-16 00:00:00,13,Shimna - 4728
5339,2017-12-17 00:00:00,0,Shimna - 4728
5340,2017-12-18 00:00:00,0,Shimna - 4728
5341,2017-12-19 00:00:00,0,Shimna - 4728
5342,2017-11-19 00:00:00,4196,Sissi - 6248
5343,2017-11-20 00:00:00,3,Sissi - 6248
5344,2017-11-21 00:00:00,1,Sissi - 6248
5345,2017-11-22 00:00:00,3,Sissi - 6248
5346,2017-11-23 00:00:00,0,Sissi - 6248
5347,2017-11-24 00:00:00,0,Sissi - 6248
5348,2017-11-25 00:00:00,0,Sissi - 6248
5349,2017-11-26 00:00:00,2,Sissi - 6248
5350,2017-11-27 00:00:00,0,Sissi - 6248
5351,2017-11-28 00:00:00,0,Sissi - 6248
5352,2017-11-29 00:00:00,0,Sissi - 6248
5353,2017-11-30 00:00:00,0,Sissi - 6248
5354,2017-12-01 00:00:00,0,Sissi - 6248
5355,2017-12-02 00:00:00,0,Sissi - 6248
5356,2017-12-03 00:00:00,0,Sissi - 6248
5357,2017-12-04 00:00:00,0,Sissi - 6248
5358,2017-12-05 00:00:00,1,Sissi - 6248
5359,2017-12-06 00:00:00,2,Sissi - 6248
5360,2017-12-07 00:00:00,10,Sissi - 6248
5361,2017-12-08 00:00:00,10,Sissi - 6248
5362,2017-12-09 00:00:00,6,Sissi - 6248
5363,2017-12-10 00:00:00,145,Sissi - 6248
5364,2017-12-11 00:00:00,0,Sissi - 6248
5365,2017-12-12 00:00:00,0,Sissi - 6248
5366,2017-12-13 00:00:00,0,Sissi - 6248
5367,2017-12-14 00:00:00,0,Sissi - 6248
5368,2017-12-15 00:00:00,0,Sissi - 6248
5369,2017-12-16 00:00:00,0,Sissi - 6248
5370,2017-12-17 00:00:00,0,Sissi - 6248
5371,2017-12-18 00:00:00,0,Sissi - 6248
5372,2017-12-19 00:00:00,0,Sissi - 6248
5373,2017-12-20 00:00:00,0,Sissi - 6248
5374,2017-12-21 00:00:00,0,Sissi - 6248
5375,2017-12-22 00:00:00,0,Sissi - 6248
5376,2017-12-23 00:00:00,0,Sissi - 6248
5377,2017-12-24 00:00:00,0,Sissi - 6248
5378,2017-12-25 00:00:00,0,Sissi - 6248
5379,2017-12-26 00:00:00,0,Sissi - 6248
5380,2017-11-19 00:00:00,4041,Skiathos - 6332
5381,2017-11-20 00:00:00,39,Skiathos - 6332
5382,2017-11-21 00:00:00,5,Skiathos - 6332
5383,2017-11-22 00:00:00,0,Skiathos - 6332
5384,2017-11-23 00:00:00,1,Skiathos - 6332
5385,2017-11-24 00:00:00,1,Skiathos - 6332
5386,2017-11-25 00:00:00,1,Skiathos - 6332
5387,2017-11-26 00:00:00,0,Skiathos - 6332
5388,2017-11-27 00:00:00,0,Skiathos - 6332
5389,2017-11-28 00:00:00,0,Skiathos - 6332
5390,2017-11-29 00:00:00,0,Skiathos - 6332
5391,2017-11-30 00:00:00,0,Skiathos - 6332
5392,2017-12-01 00:00:00,0,Skiathos - 6332
5393,2017-12-02 00:00:00,0,Skiathos - 6332
5394,2017-12-03 00:00:00,0,Skiathos - 6332
5395,2017-12-04 00:00:00,2,Skiathos - 6332
5396,2017-12-05 00:00:00,1,Skiathos - 6332
5397,2017-12-06 00:00:00,0,Skiathos - 6332
5398,2017-12-07 00:00:00,0,Skiathos - 6332
5399,2017-12-08 00:00:00,20,Skiathos - 6332
5400,2017-12-09 00:00:00,8,Skiathos - 6332
5401,2017-12-10 00:00:00,37,Skiathos - 6332
5402,2017-12-11 00:00:00,41,Skiathos - 6332
5403,2017-12-12 00:00:00,0,Skiathos - 6332
5404,2017-12-13 00:00:00,0,Skiathos - 6332
5405,2017-12-14 00:00:00,0,Skiathos - 6332
5406,2017-12-15 00:00:00,0,Skiathos - 6332
5407,2017-12-16 00:00:00,0,Skiathos - 6332
5408,2017-12-17 00:00:00,0,Skiathos - 6332
5409,2017-12-18 00:00:00,0,Skiathos - 6332
5410,2017-12-19 00:00:00,0,Skiathos - 6332
5411,2017-12-20 00:00:00,0,Skiathos - 6332
5412,2017-12-21 00:00:00,0,Skiathos - 6332
5413,2017-12-22 00:00:00,0,Skiathos - 6332
5414,2017-12-23 00:00:00,0,Skiathos - 6332
5415,2017-12-24 00:00:00,0,Skiathos - 6332
5416,2017-12-25 00:00:00,0,Skiathos - 6332
5417,2017-12-26 00:00:00,0,Skiathos - 6332
5418,2017-11-19 00:00:00,2304,Solair - 6304
5419,2017-11-20 00:00:00,4,Solair - 6304
5420,2017-11-21 00:00:00,1,Solair - 6304
5421,2017-11-22 00:00:00,2,Solair - 6304
5422,2017-11-23 00:00:00,3,Solair - 6304
5423,2017-11-24 00:00:00,0,Solair - 6304
5424,2017-11-25 00:00:00,0,Solair - 6304
5425,2017-11-26 00:00:00,0,Solair - 6304
5426,2017-11-27 00:00:00,5,Solair - 6304
5427,2017-11-28 00:00:00,0,Solair - 6304
